bitcoin
2020-07-19,235.523,239.38799999999998,233.27999999999997,238.676
2020-07-18,232.8,236.618,232.32,235.53699999999998
2020-07-17,233.65699999999998,234.546,231.972,232.73999999999998
2020-07-16,238.492,239.12399999999997,231.14,233.61899999999997
2020-07-15,240.23299999999998,241.41499999999996,237.019,238.47699999999998
2020-07-14,239.83599999999998,242.027,237.56,240.279
2020-07-13,242.35399999999998,244.61599999999999,237.95999999999998,239.57
2020-07-12,239.37899999999996,243.517,237.39499999999998,242.32799999999997
2020-07-11,241.10899999999998,241.572,238.093,239.37899999999996
2020-07-10,242.59999999999997,242.664,236.42699999999996,241.06399999999996
2020-07-09,246.807,247.47299999999998,239.29399999999998,242.708
2020-07-08,239.22899999999998,248.481,238.214,246.75399999999996
2020-07-07,241.159,243.007,234.27399999999997,239.173
2020-07-06,227.64499999999998,242.09099999999998,227.0,241.53699999999998
2020-07-05,229.058,229.85699999999997,224.09300000000002,227.63
2020-07-04,225.16099999999997,230.248,224.91999999999996,229.09999999999997
2020-07-03,228.462,229.17999999999998,224.628,225.23399999999998
2020-07-02,231.2,232.28300000000002,224.683,228.51099999999997
2020-07-01,225.968,232.745,224.636,231.07399999999998
2020-06-30,227.97299999999996,229.24599999999998,224.24699999999999,226.09699999999998
2020-06-29,225.219,229.918,221.95299999999997,228.11199999999997
2020-06-28,222.31899999999996,228.408,219.125,225.224
2020-06-27,229.63899999999998,232.16899999999998,219.192,222.35399999999998
2020-06-26,232.76299999999998,233.813,228.80699999999996,229.66099999999997
2020-06-25,235.361,235.85199999999998,229.478,232.808
2020-06-24,243.878,248.72899999999998,232.28799999999998,235.41299999999998
2020-06-23,242.711,244.863,240.057,243.83999999999997
2020-06-22,228.70899999999997,244.71299999999997,228.50400000000002,242.70999999999998
2020-06-21,229.118,232.099,228.07599999999996,228.70499999999998
2020-06-20,227.586,231.26999999999998,226.33399999999995,229.156
2020-06-19,231.743,232.08999999999997,226.78199999999998,227.69799999999998
2020-06-18,233.176,234.594,228.644,231.851
2020-06-17,234.736,236.355,228.83299999999997,233.267
2020-06-16,230.08999999999997,236.27299999999997,228.51099999999997,234.684
2020-06-15,233.36399999999998,234.033,220.349,230.209
2020-06-14,238.718,238.94699999999997,232.02100000000002,233.40800000000002
2020-06-13,237.543,239.052,235.521,238.67000000000002
2020-06-12,231.279,239.35899999999998,229.212,237.50799999999998
2020-06-11,247.619,249.95,228.81799999999998,231.34299999999996
2020-06-10,244.511,249.139,242.57399999999998,247.542
2020-06-09,246.237,248.784,241.038,244.577
2020-06-08,244.997,246.95799999999997,241.25499999999997,246.337
2020-06-07,241.91899999999998,245.41899999999998,235.811,244.98699999999997
2020-06-06,240.85199999999998,245.59599999999998,239.15300000000002,241.933
2020-06-05,244.01099999999997,247.49200000000002,240.218,240.863
2020-06-04,244.239,246.13099999999997,236.539,244.064
2020-06-03,237.493,244.426,234.635,244.28199999999998
2020-06-02,247.25,252.69400000000002,230.761,237.36700000000002
2020-06-01,231.07,248.97199999999998,230.541,247.362
2020-05-31,242.75799999999998,244.452,229.909,231.15699999999998
2020-05-30,220.69299999999998,244.85799999999998,218.75799999999998,242.743
2020-05-29,220.023,224.39099999999996,218.039,220.677
2020-05-28,208.70999999999998,220.346,205.769,219.95100000000002
2020-05-27,201.599,208.73399999999998,201.481,208.689
2020-05-26,204.94799999999998,205.52499999999998,199.25199999999998,201.59699999999998
2020-05-25,201.356,206.153,199.87199999999999,204.969
2020-05-24,208.08399999999997,210.58499999999998,201.509,201.629
2020-05-23,207.24099999999999,210.63299999999995,205.06799999999998,208.063
2020-05-22,199.50400000000002,208.77,197.5,207.22699999999998
2020-05-21,210.08799999999997,211.63299999999998,192.858,199.538
2020-05-20,213.795,215.029,206.867,210.064
2020-05-19,214.696,215.005,209.933,213.789
2020-05-18,207.13199999999998,216.25799999999998,207.077,214.644
2020-05-17,200.559,209.36699999999996,199.974,207.112
2020-05-16,195.38799999999998,202.98899999999998,194.11299999999997,200.611
2020-05-15,203.059,203.723,193.12999999999997,195.392
2020-05-14,199.106,204.69,196.51,203.05199999999996
2020-05-13,189.49,200.44,188.896,199.307
2020-05-12,185.856,191.79199999999997,185.634,189.445
2020-05-11,188.327,192.002,179.30399999999997,185.856
2020-05-10,211.11200000000002,211.139,181.774,188.28199999999998
2020-05-09,212.59399999999997,214.69799999999998,208.86899999999997,211.14099999999996
2020-05-08,212.14299999999997,216.41400000000002,208.251,212.486
2020-05-07,202.41299999999998,214.60299999999998,200.378,212.20299999999997
2020-05-06,206.12599999999998,211.302,202.14099999999996,202.533
2020-05-05,207.54799999999997,211.74999999999997,203.12099999999998,206.326
2020-05-04,210.581,211.476,197.799,207.66299999999998
2020-05-03,214.91199999999998,219.279,207.259,210.60899999999998
2020-05-02,213.56399999999996,215.70600000000002,212.124,214.901
2020-05-01,207.351,217.48299999999998,207.219,213.55999999999997
2020-04-30,216.457,227.46099999999998,205.10799999999998,207.144
2020-04-29,197.801,218.546,197.55,216.487
2020-04-28,196.988,198.70299999999997,194.10299999999998,197.76599999999996
2020-04-27,197.45299999999997,199.4,192.202,196.95600000000002
2020-04-26,195.04999999999998,199.53799999999998,194.029,197.338
2020-04-25,188.727,197.261,187.64999999999998,195.127
2020-04-24,185.325,190.087,185.07,188.745
2020-04-23,182.64399999999998,190.452,179.686,185.17399999999998
2020-04-22,172.08799999999997,183.825,171.215,182.63
2020-04-21,171.477,175.036,169.785,172.14
2020-04-20,181.04199999999997,186.19400000000002,169.23399999999998,171.67
2020-04-19,187.022,188.17499999999998,178.809,181.136
2020-04-18,171.317,188.42,171.278,187.057
2020-04-17,172.289,174.48399999999998,169.31799999999998,171.355
2020-04-16,153.06199999999998,173.649,149.751,172.19899999999998
2020-04-15,157.837,160.884,152.56,153.12199999999999
2020-04-14,156.336,161.213,155.678,157.855
2020-04-13,160.072,160.21599999999998,151.127,156.283
2020-04-12,158.26,164.598,155.92399999999998,160.375
2020-04-11,158.321,161.23,154.883,158.253
2020-04-10,170.449,170.69499999999996,154.07,158.23
2020-04-09,172.87699999999998,173.04399999999998,167.15,170.423
2020-04-08,165.054,173.591,164.22,172.78099999999998
2020-04-07,169.801,175.50599999999997,163.606,164.959
2020-04-06,143.334,170.089,143.25799999999998,169.79399999999998
2020-04-05,144.91199999999998,145.965,141.67399999999998,143.289
2020-04-04,141.944,145.64999999999998,139.748,144.884
2020-04-03,141.858,146.846,138.91199999999998,141.856
2020-04-02,135.706,147.68099999999998,135.51399999999998,141.805
2020-04-01,133.343,136.03799999999998,129.397,135.648
2020-03-31,132.601,134.489,131.269,133.32899999999998
2020-03-30,125.24699999999999,134.363,124.92099999999999,132.648
2020-03-29,130.99599999999998,131.37099999999998,124.958,125.256
2020-03-28,133.22,133.712,126.33599999999998,130.987
2020-03-27,138.379,140.31099999999998,132.662,133.15699999999998
2020-03-26,136.166,139.103,134.40099999999998,138.372
2020-03-25,138.76299999999998,141.679,133.772,136.17
2020-03-24,135.39999999999998,142.373,132.87899999999996,138.658
2020-03-23,123.05199999999999,135.687,121.15899999999999,135.213
2020-03-22,132.784,136.444,122.36699999999999,123.01999999999998
2020-03-21,133.21699999999998,136.426,126.719,132.772
2020-03-20,136.54500000000002,151.35999999999999,120.84899999999999,132.962
2020-03-19,115.821,141.31,114.94899999999998,136.503
2020-03-18,114.40299999999999,116.764,111.17599999999999,115.821
2020-03-17,110.59299999999999,119.53299999999999,110.101,114.459
2020-03-16,124.64599999999999,124.799,103.949,110.73299999999999
2020-03-15,123.03699999999999,132.618,121.34299999999999,124.78099999999999
2020-03-14,133.724,134.54,121.687,123.079
2020-03-13,111.184,138.105,92.426,133.45799999999997
2020-03-12,194.701,195.26999999999998,108.207,110.99099999999999
2020-03-11,200.761,203.01899999999998,183.571,194.792
2020-03-10,202.839,205.85699999999997,197.30399999999997,200.74899999999997
2020-03-09,200.753,207.801,191.589,202.236
2020-03-08,237.615,237.615,199.07,200.31199999999998
2020-03-07,244.10399999999998,250.565,237.08499999999998,237.664
2020-03-06,228.933,244.033,228.317,243.935
2020-03-05,224.52599999999998,234.279,224.517,229.003
2020-03-04,224.351,228.283,221.53199999999998,224.44199999999998
2020-03-03,230.994,232.369,221.082,224.309
2020-03-02,218.44,233.28699999999998,216.917,230.98999999999995
2020-03-01,219.012,227.04299999999998,213.599,218.622
2020-02-29,226.809,232.48199999999997,218.99499999999998,219.058
2020-02-28,227.212,234.348,215.64799999999997,226.75999999999996
2020-02-27,225.17699999999996,237.551,211.862,227.06199999999998
2020-02-26,247.41899999999998,249.851,219.587,225.155
2020-02-25,265.337,265.667,246.134,247.47499999999997
2020-02-24,273.947,276.038,258.868,265.31
2020-02-23,262.061,274.329,261.678,273.969
2020-02-22,265.481,266.51599999999996,258.037,262.102
2020-02-21,257.614,267.37199999999996,255.06599999999997,265.501
2020-02-20,259.406,263.88899999999995,249.267,257.65299999999996
2020-02-19,282.21999999999997,283.978,257.3,259.36699999999996
2020-02-18,266.92699999999996,284.00399999999996,260.42199999999997,282.14099999999996
2020-02-17,259.59,267.44,243.63799999999998,266.807
2020-02-16,264.90299999999996,273.216,240.959,259.578
2020-02-15,284.72499999999997,287.507,263.554,264.775
2020-02-14,268.116,285.687,262.01599999999996,284.499
2020-02-13,265.257,274.925,258.068,268.166
2020-02-12,236.137,273.282,236.137,265.509
2020-02-11,223.23299999999998,237.33,218.48499999999999,236.10199999999998
2020-02-10,228.54399999999998,229.24599999999998,217.567,223.331
2020-02-09,222.98899999999998,230.09699999999998,222.944,228.553
2020-02-08,222.765,226.938,214.73899999999998,223.12
2020-02-07,212.572,223.69799999999998,212.55199999999996,222.90999999999997
2020-02-06,204.02499999999998,215.119,201.63599999999997,212.595
2020-02-05,189.183,207.043,188.582,204.09499999999997
2020-02-04,189.824,191.257,185.187,189.148
2020-02-03,188.57100000000003,193.96499999999997,187.593,189.81599999999997
2020-02-02,183.56,193.185,179.849,188.56599999999997
2020-02-01,180.059,183.97899999999998,179.594,183.649
2020-01-31,184.73100000000002,185.53299999999996,175.976,180.10899999999998
2020-01-30,174.548,186.48199999999997,171.938,184.69
2020-01-29,176.119,178.72299999999998,174.534,174.651
2020-01-28,170.628,176.319,170.527,176.15099999999998
2020-01-27,167.98,172.81199999999998,166.396,170.675
2020-01-26,160.934,168.178,160.019,168.014
2020-01-25,162.902,163.09799999999998,158.324,161.00099999999998
2020-01-24,162.885,164.35199999999998,156.39,162.897
2020-01-23,168.231,168.277,159.97299999999998,162.894
2020-01-22,169.571,171.14799999999997,166.548,168.224
2020-01-21,167.0,170.033,165.51399999999998,169.63699999999997
2020-01-20,166.867,169.176,162.003,167.045
2020-01-19,175.059,177.48999999999998,163.07399999999998,166.916
2020-01-18,170.50099999999998,178.821,166.22899999999998,175.001
2020-01-17,164.415,173.59199999999998,162.588,170.50099999999998
2020-01-16,166.351,167.16199999999998,159.137,164.33599999999998
2020-01-15,165.69099999999997,170.89499999999998,160.537,166.281
2020-01-14,144.049,168.886,143.89499999999998,165.86399999999998
2020-01-13,146.322,146.85299999999998,142.718,144.035
2020-01-12,142.841,146.285,142.425,146.071
2020-01-11,143.83599999999998,146.951,142.174,142.765
2020-01-10,138.59799999999998,144.46999999999997,135.46,144.224
2020-01-09,141.04,141.42299999999997,135.958,138.608
2020-01-08,143.28300000000002,147.11200000000002,137.898,141.09799999999998
2020-01-07,144.259,145.093,139.971,143.31799999999998
2020-01-06,136.028,144.354,135.714,144.255
2020-01-05,134.809,139.04399999999998,134.792,136.007
2020-01-04,134.23,135.99,132.878,134.809
2020-01-03,127.344,134.727,126.30699999999999,134.224
2020-01-02,130.79,130.808,126.779,127.344
2020-01-01,129.48899999999998,132.903,129.04399999999998,130.791
2019-12-31,132.31,133.71499999999997,128.611,129.475
2019-12-30,134.668,136.60399999999998,131.175,132.31799999999998
2019-12-29,128.222,137.188,127.856,134.64
2019-12-28,126.931,130.08599999999998,126.582,128.25699999999998
2019-12-27,126.13300000000001,127.79999999999998,123.947,126.934
2019-12-26,126.07,131.308,125.083,126.126
2019-12-25,128.659,128.701,124.344,126.042
2019-12-24,128.381,131.07599999999996,127.1,128.667
2019-12-23,132.253,134.84099999999998,126.994,128.367
2019-12-22,127.76999999999998,133.13299999999998,127.59700000000001,132.286
2019-12-21,128.827,128.925,127.27699999999999,127.78799999999998
2019-12-20,128.99599999999998,129.649,126.64499999999998,128.80599999999998
2019-12-19,132.97500000000002,134.13299999999998,125.886,128.95399999999998
2019-12-18,122.42599999999999,133.834,118.72399999999999,132.99699999999999
2019-12-17,133.37099999999998,133.701,120.713,122.38399999999999
2019-12-16,142.93599999999998,143.07,131.101,133.346
2019-12-15,142.53900000000002,143.987,139.577,142.91500000000002
2019-12-14,144.905,145.392,142.055,142.546
2019-12-13,145.423,145.902,143.465,144.898
2019-12-12,143.557,145.77999999999997,140.78,145.38099999999997
2019-12-11,146.083,146.89999999999998,142.77100000000002,143.54399999999998
2019-12-10,147.946,148.563,144.57999999999998,146.057
2019-12-09,150.986,151.694,147.302,147.97499999999997
2019-12-08,148.266,152.159,147.65,151.01399999999998
2019-12-07,148.97799999999998,149.707,147.914,148.281
2019-12-06,149.013,149.7,147.049,148.968
2019-12-05,146.31799999999998,151.918,144.914,148.905
2019-12-04,147.70099999999996,151.07,144.445,146.339
2019-12-03,148.94,150.196,145.93099999999998,147.723
2019-12-02,151.042,151.91,147.34,148.937
2019-12-01,152.172,152.49,146.68599999999998,151.052
2019-11-30,155.065,156.25799999999998,150.771,152.189
2019-11-29,151.446,157.075,151.091,155.08100000000002
2019-11-28,152.932,156.01600000000002,150.48999999999998,151.42
2019-11-27,148.12099999999998,155.08499999999998,142.72299999999998,152.89299999999997
2019-11-26,146.223,149.99099999999999,144.665,148.51999999999998
2019-11-25,141.887,150.597,133.095,146.243
2019-11-24,152.953,153.637,141.567,141.969
2019-11-23,150.012,154.16899999999998,147.153,152.946
2019-11-22,161.363,162.958,141.03799999999998,150.05700000000002
2019-11-21,175.39399999999998,176.10199999999998,158.737,161.325
2019-11-20,176.97299999999998,178.516,174.753,175.40599999999998
2019-11-19,179.81,181.327,174.435,177.004
2019-11-18,184.67399999999998,186.069,177.929,179.85199999999998
2019-11-17,183.05599999999998,187.56,181.63799999999998,184.73
2019-11-16,180.34699999999998,183.95,179.783,183.05599999999998
2019-11-15,185.721,186.385,178.867,180.364
2019-11-14,188.20999999999998,188.65699999999998,184.495,185.676
2019-11-13,186.985,189.429,185.748,188.21499999999997
2019-11-12,185.386,187.86,183.656,186.915
2019-11-11,189.33800000000002,190.295,184.78099999999998,185.337
2019-11-10,184.916,191.118,184.273,189.324
2019-11-09,184.13,185.825,183.51899999999998,184.98799999999997
2019-11-08,187.545,188.652,182.201,184.06900000000002
2019-11-07,191.39799999999997,191.983,185.976,187.58999999999997
2019-11-06,188.972,194.012,188.385,191.461
2019-11-05,186.13,191.63499999999996,183.697,189.11399999999998
2019-11-04,182.08299999999997,188.206,181.382,186.165
2019-11-03,183.663,184.924,179.55899999999997,182.16299999999998
2019-11-02,183.672,185.79699999999997,182.41899999999998,183.624
2019-11-01,183.317,184.892,179.869,183.634
2019-10-31,184.30200000000002,187.70600000000002,179.34699999999998,183.433
2019-10-30,190.373,191.29000000000002,180.869,184.22199999999998
2019-10-29,182.36999999999998,192.117,182.03,190.376
2019-10-28,184.23199999999997,188.35999999999999,180.28,182.378
2019-10-27,179.777,188.32199999999997,177.242,184.093
2019-10-26,181.628,196.48,175.43099999999998,179.73499999999999
2019-10-25,161.64999999999998,184.434,161.45399999999998,181.51399999999998
2019-10-24,162.462,164.02100000000002,160.23899999999998,161.63299999999998
2019-10-23,171.93899999999996,172.141,156.257,162.385
2019-10-22,174.63699999999997,175.46699999999998,171.679,171.97
2019-10-21,175.418,177.78799999999998,172.77999999999997,174.63799999999998
2019-10-20,172.631,176.768,170.60999999999999,175.43699999999998
2019-10-19,173.38899999999998,175.421,171.386,172.57399999999998
2019-10-18,177.744,177.958,170.30499999999998,173.356
2019-10-17,175.493,178.918,173.98199999999997,177.769
2019-10-16,181.094,181.60099999999997,173.385,175.54799999999997
2019-10-15,186.896,187.94299999999998,178.41,181.134
2019-10-14,181.71499999999997,187.372,181.291,186.88799999999998
2019-10-13,180.497,185.041,179.78,181.75300000000001
2019-10-12,181.96599999999998,185.802,179.26299999999998,180.485
2019-10-11,191.61399999999998,195.719,180.98499999999999,182.015
2019-10-10,193.01599999999996,193.98999999999998,187.881,191.50399999999996
2019-10-09,181.611,194.66899999999998,180.15699999999998,193.089
2019-10-08,180.74099999999999,184.51299999999998,178.49099999999999,181.594
2019-10-07,172.082,182.348,170.675,180.78799999999998
2019-10-06,176.321,177.264,170.214,172.172
2019-10-05,176.52999999999997,177.41,172.755,176.32
2019-10-04,175.081,178.679,172.714,176.558
2019-10-03,180.56199999999998,180.776,171.685,175.04699999999997
2019-10-02,176.749,180.968,174.826,180.56900000000002
2019-10-01,180.414,185.194,175.024,176.83599999999998
2019-09-30,170.1,180.281,166.43099999999998,180.164
2019-09-29,174.277,174.99699999999999,166.136,170.12199999999999
2019-09-28,174.425,175.69299999999998,169.939,174.24599999999998
2019-09-27,166.43099999999998,175.943,162.55599999999998,174.434
2019-09-26,170.51999999999998,171.486,155.624,166.48699999999997
2019-09-25,167.40699999999998,174.759,164.00099999999998,170.611
2019-09-24,201.66299999999998,203.344,158.92,167.42000000000002
2019-09-23,211.557,211.79199999999997,200.91799999999998,201.731
2019-09-22,215.355,215.94600000000003,207.178,211.445
2019-09-21,217.933,221.122,214.45999999999998,215.37900000000002
2019-09-20,220.827,221.58199999999997,214.227,218.04399999999998
2019-09-19,210.95600000000002,223.19099999999997,203.97299999999998,220.968
2019-09-18,207.98999999999998,216.878,207.933,211.036
2019-09-17,197.14600000000002,214.14999999999998,196.426,208.379
2019-09-16,189.498,198.57199999999997,189.273,197.143
2019-09-15,188.091,190.415,186.243,189.56199999999998
2019-09-14,181.212,188.552,180.184,188.11599999999999
2019-09-13,180.89899999999997,181.464,178.268,181.062
2019-09-12,178.65,182.11399999999998,177.481,180.93
2019-09-11,179.849,182.072,175.45,178.595
2019-09-10,181.003,184.14999999999998,177.784,179.796
2019-09-09,181.30599999999998,184.519,176.99699999999999,180.96699999999998
2019-09-08,178.07,183.33999999999997,177.53699999999998,181.309
2019-09-07,169.70499999999998,180.83499999999998,169.09799999999998,178.06799999999998
2019-09-06,174.041,177.765,167.338,169.696
2019-09-05,175.589,176.16899999999998,170.655,174.079
2019-09-04,179.28,180.14,174.631,175.60899999999998
2019-09-03,178.252,182.545,175.40599999999998,179.27499999999998
2019-09-02,171.409,180.40499999999997,170.32099999999997,178.26
2019-09-01,172.178,173.61599999999999,168.954,171.363
2019-08-31,168.767,174.51799999999997,167.149,172.2
2019-08-30,169.352,170.77,166.61399999999998,168.731
2019-08-29,173.68099999999998,173.85,166.10199999999998,169.367
2019-08-28,187.44,188.02599999999998,170.47699999999998,173.63199999999998
2019-08-27,188.84799999999998,189.119,185.25399999999996,187.436
2019-08-26,186.67999999999998,193.51799999999997,186.51799999999997,188.852
2019-08-25,191.041,192.232,184.312,186.74999999999997
2019-08-24,194.47499999999997,194.573,187.02999999999997,191.083
2019-08-23,190.88500000000002,195.994,189.14000000000001,194.503
2019-08-22,187.093,194.636,183.206,191.036
2019-08-21,196.599,197.081,181.742,187.05799999999996
2019-08-20,202.63899999999998,202.939,195.269,196.57899999999998
2019-08-19,194.48799999999997,203.569,192.987,202.84699999999998
2019-08-18,185.789,197.637,183.588,194.442
2019-08-17,185.32,186.79,182.362,185.66
2019-08-16,188.44199999999998,188.754,179.678,185.272
2019-08-15,186.79999999999998,189.60699999999997,179.06699999999998,188.35899999999998
2019-08-14,208.813,209.319,185.478,186.757
2019-08-13,211.41199999999998,212.25599999999997,204.99399999999997,208.887
2019-08-12,216.165,216.34099999999995,210.58999999999997,211.326
2019-08-11,206.65499999999997,216.70199999999997,206.39899999999997,216.189
2019-08-10,210.527,214.111,203.433,206.65499999999997
2019-08-09,221.051,221.48899999999998,207.96499999999997,210.50199999999998
2019-08-08,226.397,227.289,216.21699999999998,221.075
2019-08-07,226.04399999999998,230.137,222.231,226.303
2019-08-06,234.034,239.129,223.39399999999998,226.098
2019-08-05,222.392,235.82299999999998,222.35699999999997,234.01599999999996
2019-08-04,222.448,223.96299999999997,218.01299999999998,222.40599999999995
2019-08-03,217.837,224.587,217.11700000000002,222.385
2019-08-02,217.55599999999998,222.17999999999998,215.47899999999998,217.79199999999997
2019-08-01,218.51099999999997,218.98399999999998,212.19899999999996,217.51899999999998
2019-07-31,210.214,218.692,210.06799999999998,218.58100000000002
2019-07-30,211.19,213.83499999999998,206.129,210.238
2019-07-29,211.25799999999998,214.5,208.10899999999998,211.156
2019-07-28,207.37699999999998,212.48399999999998,201.047,211.319
2019-07-27,219.37699999999998,223.454,204.33,207.37699999999998
2019-07-26,219.48299999999998,220.168,213.704,219.384
2019-07-25,216.772,224.511,215.86699999999996,219.47599999999997
2019-07-24,212.55,217.762,203.32299999999998,216.828
2019-07-23,217.57599999999996,218.829,209.256,212.65499999999997
2019-07-22,225.637,227.30399999999997,213.08999999999997,217.54500000000002
2019-07-21,228.89399999999998,229.79999999999998,218.418,225.55499999999995
2019-07-20,221.23899999999998,234.46699999999998,220.767,228.844
2019-07-19,226.38699999999997,226.72699999999998,214.844,221.15
2019-07-18,211.248,229.363,207.34099999999998,226.31799999999998
2019-07-17,199.03099999999998,218.54399999999998,193.345,211.27899999999997
2019-07-16,229.28499999999997,234.50699999999998,195.841,199.09699999999998
2019-07-15,227.32799999999997,235.195,208.19699999999997,229.30599999999998
2019-07-14,269.13599999999997,269.66999999999996,225.93200000000002,227.061
2019-07-13,275.762,276.195,262.80899999999997,269.259
2019-07-12,268.68399999999997,278.899,267.46299999999997,275.7819999999999
2019-07-11,289.734,289.783,264.899,268.679
2019-07-10,308.433,313.40299999999996,284.21099999999996,289.769
2019-07-09,312.919,318.211,304.51,308.45399999999995
2019-07-08,305.427,314.111,302.68399999999997,312.866
2019-07-07,287.807,310.005,285.55199999999996,305.406
2019-07-06,287.71899999999994,296.20599999999996,286.253,287.772
2019-07-05,283.924,294.211,282.11699999999996,287.841
2019-07-04,302.45399999999995,303.59399999999994,282.09799999999996,283.983
2019-07-03,291.673,303.2049999999999,289.47999999999996,302.512
2019-07-02,293.98699999999997,296.233,272.615,291.564
2019-07-01,291.0559999999999,301.768,280.053,294.06899999999996
2019-06-30,318.998,323.003,290.52599999999995,291.29999999999995
2019-06-29,311.1809999999999,322.85,294.879,319.328
2019-06-28,295.40299999999996,313.195,293.624,311.176
2019-06-27,337.73099999999994,344.501,279.002,295.49399999999997
2019-06-26,318.08,363.02,315.836,337.542
2019-06-25,310.971,318.388,307.448,318.169
2019-06-24,307.93,312.95399999999995,299.092,310.786
2019-06-23,309.804,319.509,305.70599999999996,308.037
2019-06-22,294.859,314.95,293.218,309.803
2019-06-21,271.599,295.492,271.584,294.742
2019-06-20,269.035,273.938,265.563,271.556
2019-06-19,264.946,270.231,264.402,269.043
2019-06-18,273.96599999999995,274.09799999999996,262.633,264.933
2019-06-17,268.68199999999996,275.608,267.888,273.99300000000005
2019-06-16,268.56399999999996,277.816,264.871,268.773
2019-06-15,263.495,271.738,261.667,268.65999999999997
2019-06-14,255.72699999999998,265.037,253.43,263.604
2019-06-13,260.976,262.406,255.027,255.71999999999997
2019-06-12,245.459,261.275,243.803,260.97499999999997
2019-06-11,247.485,248.402,238.828,245.33299999999997
2019-06-10,232.28699999999998,247.59699999999998,228.647,247.21699999999998
2019-06-09,244.87699999999998,245.538,228.45,232.457
2019-06-08,250.50900000000001,251.825,242.372,244.993
2019-06-07,249.16899999999998,254.029,245.65799999999996,250.28199999999998
2019-06-06,246.53699999999998,250.156,237.45299999999997,249.257
2019-06-05,241.488,248.82099999999997,239.197,246.624
2019-06-04,251.76299999999998,252.25799999999998,235.608,241.35499999999996
2019-06-03,269.72399999999993,270.231,250.28199999999998,251.8
2019-06-02,265.15599999999995,272.92699999999996,264.488,269.825
2019-06-01,268.27099999999996,274.142,262.66799999999995,265.07199999999995
2019-05-31,255.59099999999995,268.678,247.94,268.04699999999997
2019-05-30,269.361,287.626,245.18699999999995,255.47
2019-05-29,271.57,273.844,262.178,269.27099999999996
2019-05-28,272.02299999999997,274.80899999999997,266.592,271.54799999999994
2019-05-27,266.303,278.834,263.808,272.161
2019-05-26,251.25499999999997,269.23900000000003,246.608,266.284
2019-05-25,249.435,257.351,248.529,251.29799999999997
2019-05-24,245.582,254.98699999999997,242.73,249.297
2019-05-23,244.373,247.536,232.983,245.547
2019-05-22,254.505,259.214,241.79999999999995,244.382
2019-05-21,251.29899999999998,262.077,247.558,254.683
2019-05-20,260.7,260.932,240.65999999999997,251.413
2019-05-19,234.18599999999998,263.818,233.16299999999998,260.756
2019-05-18,244.02999999999997,246.85199999999998,232.356,234.3
2019-05-17,264.0,267.508,226.468,243.92199999999997
2019-05-16,247.27599999999995,276.70099999999996,244.588,264.082
2019-05-15,216.827,248.296,216.63699999999997,247.435
2019-05-14,196.46699999999998,218.452,195.492,216.925
2019-05-13,187.61499999999998,205.631,185.313,196.54699999999997
2019-05-12,192.97199999999998,202.61199999999997,182.85500000000002,187.564
2019-05-11,173.07399999999998,203.998,173.07399999999998,193.07
2019-05-10,170.505,176.13299999999998,168.831,173.07099999999997
2019-05-09,170.92899999999997,173.17999999999998,167.046,170.47299999999998
"
"
tether
2023-01-26,1.0,1.0,1.0,1.0
2023-01-25,1.0,1.0,1.0,1.0
2023-01-24,1.0,1.0,1.0,1.0
2023-01-23,1.0,1.0,1.0,1.0
2023-01-22,1.0,1.0,1.0,1.0
2023-01-21,1.0,1.0,1.0,1.0
2023-01-20,1.0,1.0,0.99993,1.0
2023-01-19,0.99993,1.0,0.99993,1.0
2023-01-18,1.0,1.0,0.99993,0.99993
2023-01-17,1.0,1.0,1.0,1.0
2023-01-16,1.0,1.0,1.0,1.0
2023-01-15,1.0,1.0,1.0,1.0
2023-01-14,1.0,1.0,1.0,1.0
2023-01-13,1.0,1.0,1.0,1.0
2023-01-12,1.0,1.0,0.99993,1.0
2023-01-11,1.0,1.0,0.99993,1.0
2023-01-10,0.99993,1.0,0.99993,1.0
2023-01-09,0.99993,1.0,0.99993,0.99993
2023-01-08,0.99993,1.0,0.99986,0.99993
2023-01-07,0.99979,0.99993,0.99979,0.99993
2023-01-06,0.99979,0.99986,0.9997199999999999,0.99979
2023-01-05,0.99986,0.99993,0.99979,0.99979
2023-01-04,0.99986,0.99993,0.99979,0.99986
2023-01-03,0.99986,0.99993,0.99979,0.99986
2023-01-02,0.99979,0.99986,0.9997199999999999,0.99986
2023-01-01,0.99979,0.99986,0.9997199999999999,0.99979
2022-12-31,0.99979,0.99986,0.99979,0.99979
2022-12-30,0.99979,0.99986,0.9997199999999999,0.99979
2022-12-29,0.99979,0.99986,0.9997199999999999,0.99979
2022-12-28,0.99993,0.99993,0.99979,0.99979
2022-12-27,0.99993,1.0,0.99986,0.99993
2022-12-26,0.99993,1.0,0.99993,0.99993
2022-12-25,0.99993,1.0,0.99993,0.99993
2022-12-24,0.99993,1.0,0.99993,0.99993
2022-12-23,1.0,1.0,0.99993,0.99993
2022-12-22,1.0,1.0,0.99993,1.0
2022-12-21,1.0,1.0,1.0,1.0
2022-12-20,1.0,1.0,1.0,1.0
2022-12-19,1.0,1.0,1.0,1.0
2022-12-18,1.0,1.0,1.0,1.0
2022-12-17,1.0,1.0,1.0,1.0
2022-12-16,1.0,1.0,1.0,1.0
2022-12-15,1.0,1.0,1.0,1.0
2022-12-14,1.0,1.0,0.99993,1.0
2022-12-13,1.0,1.0,0.99993,1.0
